 3.153800049E+02 3.152300110E+02 3.150400085E+02 3.148999939E+02 3.145400085E+02
 3.141900024E+02 3.138500061E+02 3.132900085E+02 3.127099915E+02 3.118299866E+02
 3.035799866E+02 3.049800110E+02 3.066000061E+02 3.080400085E+02 3.093299866E+02
 3.104800110E+02 3.113599854E+02 3.120100098E+02 3.125299988E+02 3.129299927E+02
 3.133099976E+02 3.135199890E+02 3.136499939E+02 3.137399902E+02 3.139599915E+02
 3.140799866E+02 3.141499939E+02 3.142600098E+02 3.144299927E+02 3.144899902E+02
 3.146900024E+02 3.146499939E+02 3.146099854E+02 3.145799866E+02 3.147500000E+02
 3.148399963E+02 3.149200134E+02 3.147799988E+02 3.148800049E+02 3.148299866E+02
 3.148200073E+02 3.148599854E+02 3.149100037E+02 3.148399963E+02 3.148399963E+02
 3.148699951E+02 3.149700012E+02 3.148999939E+02 3.148999939E+02 3.148800049E+02
 3.146600037E+02 3.146400146E+02 3.145599976E+02 3.143399963E+02 3.141799927E+02
 3.139200134E+02 3.134899902E+02 3.131600037E+02 3.124400024E+02 3.115700073E+02
 3.026900024E+02 3.049400024E+02 3.069200134E+02 3.085499878E+02 3.097300110E+02
 3.107600098E+02 3.115000000E+02 3.119400024E+02 3.122200012E+02 3.125299988E+02
 3.128099976E+02 3.129599915E+02 3.131099854E+02 3.131700134E+02 3.132799988E+02
 3.133699951E+02 3.135100098E+02 3.135000000E+02 3.135299988E+02 3.136799927E+02
 3.137099915E+02 3.138099976E+02 3.137300110E+02 3.137600098E+02 3.137699890E+02
 3.138599854E+02 3.138599854E+02 3.139400024E+02 3.138900146E+02 3.139400024E+02
 3.139500122E+02 3.139800110E+02 3.138999939E+02 3.139899902E+02 3.139700012E+02
 3.139899902E+02 3.140599976E+02 3.140700073E+02 3.140899963E+02 3.140400085E+02
 3.139700012E+02 3.139899902E+02 3.138500061E+02 3.138599854E+02 3.137399902E+02
 3.134200134E+02 3.132799988E+02 3.129100037E+02 3.122600098E+02 3.111499939E+02
 3.018699951E+02 3.058399963E+02 3.080799866E+02 3.094200134E+02 3.103200073E+02
 3.109500122E+02 3.113900146E+02 3.116499939E+02 3.118099976E+02 3.118800049E+02
 3.122300110E+02 3.123399963E+02 3.123099976E+02 3.123200073E+02 3.122399902E+02
 3.123900146E+02 3.125400085E+02 3.125599976E+02 3.125400085E+02 3.124299927E+02
 3.126300049E+02 3.125799866E+02 3.125299988E+02 3.125000000E+02 3.126099854E+02
 3.126000061E+02 3.126400146E+02 3.126600037E+02 3.127799988E+02 3.127399902E+02
 3.128200073E+02 3.127900085E+02 3.127600098E+02 3.127699890E+02 3.128599854E+02
 3.128900146E+02 3.128399963E+02 3.128800049E+02 3.130100098E+02 3.129599915E+02
 3.129400024E+02 3.129299927E+02 3.129400024E+02 3.128999939E+02 3.128599854E+02
 3.128299866E+02 3.126700134E+02 3.124700012E+02 3.121000061E+02 3.115400085E+02
 3.057399902E+02 3.089200134E+02 3.101000061E+02 3.104100037E+02 3.106499939E+02
 3.108200073E+02 3.107600098E+02 3.110400085E+02 3.111099854E+02 3.109100037E+02
 3.115899963E+02 3.113699951E+02 3.111799927E+02 3.110700073E+02 3.108200073E+02
 3.110400085E+02 3.113699951E+02 3.113099976E+02 3.111400146E+02 3.108800049E+02
 3.112799988E+02 3.111799927E+02 3.110000000E+02 3.107099915E+02 3.111099854E+02
 3.111600037E+02 3.110599976E+02 3.110599976E+02 3.112699890E+02 3.111099854E+02
 3.113399963E+02 3.114400024E+02 3.112099915E+02 3.115100098E+02 3.113999939E+02
 3.117399902E+02 3.115899963E+02 3.115400085E+02 3.116400146E+02 3.115400085E+02
 3.115599976E+02 3.113500061E+02 3.113299866E+02 3.115000000E+02 3.115199890E+02
 3.117099915E+02 3.117399902E+02 3.113999939E+02 3.115700073E+02 3.118399963E+02
 -1.346567035E+00 -1.526741982E+00 -1.288800240E+00 -1.170569777E+00 -1.312528372E+00
 -1.330477953E+00 -1.345568419E+00 -1.434802055E+00 -1.756259561E+00 -1.889567733E+00
 -2.216678858E+00 -2.501401186E+00 -2.726905823E+00 -3.001666069E+00 -3.030320168E+00
 -3.293326139E+00 -3.405231237E+00 -3.655576944E+00 -3.850842476E+00 -4.010862827E+00
 -4.099945545E+00 -4.209568977E+00 -4.597965240E+00 -4.509051800E+00 -4.333382130E+00
 -4.443512440E+00 -4.472771645E+00 -4.237981319E+00 -4.365010738E+00 -4.263673782E+00
 -4.208665848E+00 -4.058580399E+00 -3.819859982E+00 -3.678137779E+00 -3.489688635E+00
 -3.203734636E+00 -3.199090958E+00 -2.750090122E+00 -2.463496685E+00 -2.160130501E+00
 -1.926938176E+00 -1.739235997E+00 -1.584464312E+00 -1.100022554E+00 -9.213622808E-01
 -5.767485499E-01 -1.318523288E-01 3.928350210E-01 7.958675027E-01 1.265741706E+00
 -2.408347651E-02 -5.127394795E-01 -6.906186342E-01 -9.090468287E-01 -1.244642735E+00
 -1.442818880E+00 -1.741015434E+00 -1.936617374E+00 -2.251902103E+00 -2.393840790E+00
 -2.732507944E+00 -3.013909817E+00 -3.253910542E+00 -3.534464598E+00 -3.761588335E+00
 -4.017314911E+00 -4.276301861E+00 -4.436686039E+00 -4.725297928E+00 -4.920552254E+00
 -5.073311806E+00 -5.173919201E+00 -5.289710522E+00 -5.360984325E+00 -5.400887966E+00
 -5.370878696E+00 -5.421453953E+00 -5.285544395E+00 -5.250090122E+00 -5.106244564E+00
 -4.964512348E+00 -4.851993084E+00 -4.713418007E+00 -4.561554432E+00 -4.434353828E+00
 -4.059040546E+00 -3.875545263E+00 -3.518061399E+00 -3.217170000E+00 -2.898805857E+00
 -2.511028528E+00 -2.157787561E+00 -1.937881589E+00 -1.556839943E+00 -1.187719107E+00
 -8.016796708E-01 -4.762347341E-01 -2.326341569E-01 -1.139800027E-01 -2.576462924E-01
 2.084888145E-02 -1.852705330E-01 -4.163230360E-01 -8.779932261E-01 -1.130563617E+00
 -1.543347836E+00 -1.810447693E+00 -2.200680494E+00 -2.376142740E+00 -2.773891926E+00
 -3.013401985E+00 -3.388624191E+00 -3.665263176E+00 -4.006969452E+00 -4.341226101E+00
 -4.605904102E+00 -4.834445477E+00 -5.113239288E+00 -5.317422867E+00 -5.690320492E+00
 -5.881202698E+00 -5.946851730E+00 -5.986145973E+00 -6.057812214E+00 -6.189747334E+00
 -6.257148266E+00 -6.175752163E+00 -6.204833031E+00 -5.987040520E+00 -5.830021381E+00
 -5.679454327E+00 -5.473090172E+00 -5.351696491E+00 -5.205527306E+00 -4.844208241E+00
 -4.678579330E+00 -4.302814960E+00 -4.094439507E+00 -3.808327913E+00 -3.418844700E+00
 -2.994296312E+00 -2.584561348E+00 -2.188658714E+00 -1.882821202E+00 -1.403128266E+00
 -1.070963621E+00 -8.475762010E-01 -6.991149187E-01 -4.972613454E-01 -2.961651385E-01
 -1.657341570E-01 -1.877201051E-01 -4.276388288E-01 -7.285852432E-01 -1.177748680E+00
 -1.437569976E+00 -1.929263949E+00 -2.220162868E+00 -2.704838037E+00 -2.919612885E+00
 -3.395386934E+00 -3.657942057E+00 -4.071509361E+00 -4.463719368E+00 -4.887769699E+00
 -5.223184109E+00 -5.450984955E+00 -5.674425602E+00 -5.971382141E+00 -6.269536972E+00
 -6.479539394E+00 -6.555514336E+00 -6.623808861E+00 -6.722886086E+00 -6.809923172E+00
 -6.835943222E+00 -6.916070938E+00 -6.804153919E+00 -6.649542332E+00 -6.514294624E+00
 -6.331705093E+00 -6.146715164E+00 -5.854099751E+00 -5.613471031E+00 -5.362205982E+00
 -5.034071445E+00 -4.777434349E+00 -4.424033642E+00 -4.065306664E+00 -3.701602936E+00
 -3.261248350E+00 -2.815610170E+00 -2.533571959E+00 -2.076479673E+00 -1.689935565E+00
 -1.349161148E+00 -1.110080957E+00 -8.729191422E-01 -5.652446151E-01 -5.978325754E-02
 7.030571252E-02 -2.208377421E-01 -4.503063858E-01 -8.497345448E-01 -1.167664886E+00
 -1.600521445E+00 -2.030223370E+00 -2.534797907E+00 -2.862861633E+00 -3.363013268E+00
 -3.630082846E+00 -4.052976131E+00 -4.423831940E+00 -4.899772644E+00 -5.311338425E+00
 -5.714791298E+00 -6.058523178E+00 -6.322297573E+00 -6.510262012E+00 -6.762301922E+00
 -6.888002872E+00 -7.068027973E+00 -7.193039894E+00 -7.300568104E+00 -7.378370762E+00
 -7.378852367E+00 -7.385563374E+00 -7.371832848E+00 -7.177512646E+00 -7.125735283E+00
 -6.951757908E+00 -6.658943653E+00 -6.473691463E+00 -6.103983879E+00 -5.878812790E+00
 -5.558015347E+00 -5.203584194E+00 -4.800326824E+00 -4.354094982E+00 -3.897998333E+00
 -3.566296816E+00 -3.158045292E+00 -2.739042759E+00 -2.382529497E+00 -1.959636331E+00
 -1.583735108E+00 -1.255070806E+00 -9.273309112E-01 -5.469487309E-01 -1.134053096E-01
 -2.993750870E-01 -3.761799037E-01 -5.692841411E-01 -9.695472717E-01 -1.375927687E+00
 -1.734705210E+00 -2.178346634E+00 -2.661572456E+00 -3.117998362E+00 -3.545518160E+00
 -4.032026768E+00 -4.433221817E+00 -4.925920486E+00 -5.219707966E+00 -5.676904678E+00
 -6.019596577E+00 -6.473193645E+00 -6.703387737E+00 -7.044559479E+00 -7.159216881E+00
 -7.381964684E+00 -7.577014446E+00 -7.760570526E+00 -7.862445831E+00 -7.890264034E+00
 -7.821951389E+00 -7.877593040E+00 -7.830880642E+00 -7.743967056E+00 -7.668676853E+00
 -7.454816818E+00 -7.252224922E+00 -6.931456566E+00 -6.685762405E+00 -6.325832367E+00
 -6.021158218E+00 -5.617140770E+00 -5.178252697E+00 -4.736403942E+00 -4.329714298E+00
 -3.827418804E+00 -3.420278311E+00 -2.943242311E+00 -2.520830393E+00 -2.094429970E+00
 -1.742458224E+00 -1.363132834E+00 -9.693871737E-01 -5.403128266E-01 -8.955200016E-02
 -2.149974406E-01 -3.011284173E-01 -6.602089405E-01 -1.059134126E+00 -1.504371285E+00
 -1.830255747E+00 -2.379492044E+00 -2.828005552E+00 -3.316506386E+00 -3.827087879E+00
 -4.320581913E+00 -4.762171268E+00 -5.174197674E+00 -5.596656799E+00 -5.921268463E+00
 -6.438743114E+00 -6.744101048E+00 -7.129278183E+00 -7.358073235E+00 -7.634305477E+00
 -7.794609070E+00 -7.996278763E+00 -8.173670769E+00 -8.364269257E+00 -8.407907486E+00
 -8.348344803E+00 -8.326163292E+00 -8.288636208E+00 -8.187912941E+00 -8.109138489E+00
 -7.917069912E+00 -7.657006264E+00 -7.362545967E+00 -7.051053047E+00 -6.754031658E+00
 -6.298299313E+00 -5.948478222E+00 -5.595306873E+00 -5.137717724E+00 -4.607214451E+00
 -4.185413837E+00 -3.586571932E+00 -3.110337496E+00 -2.584848642E+00 -2.163423300E+00
 -1.781102777E+00 -1.345713139E+00 -9.705371857E-01 -4.932685792E-01 2.597758733E-02
 -4.896654189E-02 -3.391358256E-01 -6.748846769E-01 -1.134105921E+00 -1.574439287E+00
 -1.965737343E+00 -2.395555735E+00 -3.055908918E+00 -3.493103027E+00 -4.084878445E+00
 -4.544720650E+00 -4.960065842E+00 -5.381617546E+00 -5.784329414E+00 -6.299758434E+00
 -6.724846840E+00 -7.096471310E+00 -7.384716511E+00 -7.712170124E+00 -7.931381702E+00
 -8.147867203E+00 -8.348453522E+00 -8.630550385E+00 -8.749257088E+00 -8.895503044E+00
 -8.873972893E+00 -8.787388802E+00 -8.660493851E+00 -8.550890923E+00 -8.447183609E+00
 -8.278670311E+00 -8.062387466E+00 -7.776156902E+00 -7.416699409E+00 -7.082966328E+00
 -6.629067421E+00 -6.266656876E+00 -5.800537586E+00 -5.340800762E+00 -4.842095375E+00
 -4.320672035E+00 -3.869808674E+00 -3.286795616E+00 -2.804386377E+00 -2.355375290E+00
 -1.860983729E+00 -1.406392097E+00 -9.407573938E-01 -6.255559921E-01 -8.336728811E-02
 -3.022516966E-01 -4.373602271E-01 -7.880069017E-01 -1.239466310E+00 -1.706716180E+00
 -2.078435898E+00 -2.699509621E+00 -3.124894381E+00 -3.755951643E+00 -4.252639294E+00
 -4.839900970E+00 -5.226127148E+00 -5.705750465E+00 -6.158045769E+00 -6.614845753E+00
 -7.011365891E+00 -7.439186573E+00 -7.740871429E+00 -8.057730675E+00 -8.272887230E+00
 -8.568296432E+00 -8.803618431E+00 -8.988752365E+00 -9.189014435E+00 -9.214460373E+00
 -9.274158478E+00 -9.260248184E+00 -9.129894257E+00 -9.009666443E+00 -8.857983589E+00
 -8.679064751E+00 -8.452325821E+00 -8.084534645E+00 -7.752100945E+00 -7.292791367E+00
 -6.942125797E+00 -6.479775906E+00 -6.128412724E+00 -5.564473152E+00 -5.050578594E+00
 -4.601439953E+00 -4.009816170E+00 -3.461035013E+00 -2.969852924E+00 -2.429558039E+00
 -1.974490881E+00 -1.426103592E+00 -1.073709607E+00 -5.653867126E-01 -3.907285258E-02
 -3.198533058E-01 -4.797910452E-01 -8.405178785E-01 -1.209802508E+00 -1.777587175E+00
 -2.274121046E+00 -2.744818687E+00 -3.385036469E+00 -3.856836796E+00 -4.478977680E+00
 -4.961209297E+00 -5.585406303E+00 -6.063660622E+00 -6.536636353E+00 -6.925920963E+00
 -7.362765312E+00 -7.763267994E+00 -8.177878380E+00 -8.442281723E+00 -8.728570938E+00
 -8.933507919E+00 -9.152689934E+00 -9.406737328E+00 -9.438539505E+00 -9.488500595E+00
 -9.536671638E+00 -9.596114159E+00 -9.535791397E+00 -9.394905090E+00 -9.261297226E+00
 -8.959219933E+00 -8.777750969E+00 -8.416945457E+00 -8.022628784E+00 -7.627891541E+00
 -7.117493153E+00 -6.769349575E+00 -6.335577488E+00 -5.897372723E+00 -5.334573746E+00
 -4.805063248E+00 -4.177229881E+00 -3.576129198E+00 -3.002117634E+00 -2.483772516E+00
 -1.994742870E+00 -1.515589356E+00 -9.792318940E-01 -5.585585237E-01 -2.221750841E-02
 -3.944031894E-01 -5.462717414E-01 -8.542361856E-01 -1.317365170E+00 -1.829500794E+00
 -2.365098953E+00 -2.922416449E+00 -3.504215479E+00 -4.078782558E+00 -4.640248299E+00
 -5.275292397E+00 -5.789630413E+00 -6.349060059E+00 -6.790997505E+00 -7.229182720E+00
 -7.661466599E+00 -8.067259789E+00 -8.450287819E+00 -8.757326126E+00 -9.003513336E+00
 -9.336001396E+00 -9.483257294E+00 -9.714300156E+00 -9.854747772E+00 -9.875852585E+00
 -9.856545448E+00 -9.864348412E+00 -9.830355644E+00 -9.737221718E+00 -9.459123611E+00
 -9.260322571E+00 -8.990618706E+00 -8.677598953E+00 -8.399333954E+00 -7.943908215E+00
 -7.520921230E+00 -7.010560989E+00 -6.551524162E+00 -6.089928150E+00 -5.623084545E+00
 -4.963111401E+00 -4.420767307E+00 -3.828405857E+00 -3.290650606E+00 -2.683279514E+00
 -2.121987104E+00 -1.558254838E+00 -9.682478309E-01 -5.097285509E-01 -2.547518909E-01
 -2.464666516E-01 -6.080608964E-01 -1.003968477E+00 -1.531390548E+00 -2.041171789E+00
 -2.508058548E+00 -3.105211020E+00 -3.630431414E+00 -4.235535145E+00 -4.870361328E+00
 -5.420890331E+00 -6.013774872E+00 -6.528044224E+00 -7.002923965E+00 -7.522832870E+00
 -7.967815399E+00 -8.340062141E+00 -8.706007957E+00 -9.011095047E+00 -9.360758781E+00
 -9.675172806E+00 -9.825263023E+00 -1.008896637E+01 -1.026120567E+01 -1.028226185E+01
 -1.026426888E+01 -1.024796677E+01 -1.017024422E+01 -1.002895641E+01 -9.891405106E+00
 -9.608906746E+00 -9.374907494E+00 -9.070510864E+00 -8.726765633E+00 -8.338799477E+00
 -7.908939838E+00 -7.294717312E+00 -6.861561775E+00 -6.303390980E+00 -5.710656643E+00
 -5.190610886E+00 -4.616028309E+00 -4.048682690E+00 -3.478870153E+00 -2.855498552E+00
 -2.223677874E+00 -1.606981635E+00 -9.295119047E-01 -5.182042718E-01 -1.172537580E-01
 -2.920101881E-01 -6.486911178E-01 -1.101577282E+00 -1.558658004E+00 -2.159070492E+00
 -2.690795660E+00 -3.196814775E+00 -3.839241028E+00 -4.372167587E+00 -4.975031853E+00
 -5.585894585E+00 -6.219550133E+00 -6.727190495E+00 -7.318423748E+00 -7.796821594E+00
 -8.247263908E+00 -8.577425003E+00 -8.952705383E+00 -9.310135841E+00 -9.688568115E+00
 -9.936593056E+00 -1.021333694E+01 -1.037483406E+01 -1.050822067E+01 -1.063637638E+01
 -1.058563328E+01 -1.058084393E+01 -1.049270153E+01 -1.033758926E+01 -1.018770313E+01
 -9.991194725E+00 -9.770125389E+00 -9.465647697E+00 -9.120430946E+00 -8.747639656E+00
 -8.208248138E+00 -7.773961544E+00 -7.100419998E+00 -6.532132149E+00 -6.014289856E+00
 -5.348684788E+00 -4.796623707E+00 -4.153123379E+00 -3.577052593E+00 -2.911480188E+00
 -2.325858593E+00 -1.581926227E+00 -1.092171550E+00 -5.055184364E-01 9.543425590E-02
 -3.465093672E-01 -6.516287327E-01 -1.011443496E+00 -1.630032063E+00 -2.096098423E+00
 -2.782837391E+00 -3.452564001E+00 -4.002746105E+00 -4.627570152E+00 -5.215383530E+00
 -5.794782162E+00 -6.339342117E+00 -6.953281879E+00 -7.490785122E+00 -7.988923550E+00
 -8.390845299E+00 -8.854663849E+00 -9.256621361E+00 -9.597475052E+00 -9.940372467E+00
 -1.028911972E+01 -1.042124462E+01 -1.069405460E+01 -1.075459385E+01 -1.081619167E+01
 -1.089706039E+01 -1.082620525E+01 -1.074880314E+01 -1.067902374E+01 -1.049726486E+01
 -1.028314114E+01 -1.008298206E+01 -9.711853981E+00 -9.433823586E+00 -9.011252403E+00
 -8.584604263E+00 -8.002990723E+00 -7.444254398E+00 -6.812759399E+00 -6.211113930E+00
 -5.635115147E+00 -4.958527565E+00 -4.283306599E+00 -3.591500282E+00 -2.999105930E+00
 -2.277591944E+00 -1.765448928E+00 -1.031014085E+00 -6.114112139E-01 -6.004659459E-02
 -6.005243957E-02 -5.968945622E-01 -1.073133707E+00 -1.531835318E+00 -2.211645603E+00
 -2.818621159E+00 -3.457118273E+00 -4.153979778E+00 -4.746840477E+00 -5.396950245E+00
 -5.978144646E+00 -6.575118065E+00 -7.129459381E+00 -7.740936756E+00 -8.245104790E+00
 -8.768215179E+00 -9.287233353E+00 -9.686084747E+00 -1.012630177E+01 -1.035382175E+01
 -1.062394714E+01 -1.082428551E+01 -1.090460205E+01 -1.103601742E+01 -1.111252213E+01
 -1.117870045E+01 -1.116021538E+01 -1.106214523E+01 -1.101660061E+01 -1.092911053E+01
 -1.062961197E+01 -1.030002880E+01 -9.932185173E+00 -9.635525703E+00 -9.270211220E+00
 -8.787373543E+00 -8.306304932E+00 -7.671004772E+00 -7.048230171E+00 -6.487729073E+00
 -5.815361023E+00 -5.117829323E+00 -4.354535103E+00 -3.744927406E+00 -3.051725149E+00
 -2.377421618E+00 -1.741057396E+00 -1.184032559E+00 -5.686746240E-01 4.326394200E-02
 -3.298721910E-01 -6.213737130E-01 -1.087423325E+00 -1.732165456E+00 -2.194554090E+00
 -2.948765039E+00 -3.565946817E+00 -4.184709549E+00 -4.914602757E+00 -5.540096760E+00
 -6.127737522E+00 -6.705637455E+00 -7.319389820E+00 -7.979007721E+00 -8.473499298E+00
 -9.022230148E+00 -9.591176033E+00 -1.011508179E+01 -1.036302471E+01 -1.075759983E+01
 -1.091268730E+01 -1.113209343E+01 -1.129079056E+01 -1.129856110E+01 -1.147926807E+01
 -1.143976879E+01 -1.143586540E+01 -1.136768627E+01 -1.130976963E+01 -1.117069244E+01
 -1.096543980E+01 -1.057733059E+01 -1.024139118E+01 -9.854455948E+00 -9.450238228E+00
 -8.993707657E+00 -8.482383728E+00 -7.923725128E+00 -7.274410248E+00 -6.679124355E+00
 -6.048211575E+00 -5.321772575E+00 -4.626439571E+00 -3.905090570E+00 -3.230269909E+00
 -2.602619648E+00 -1.954397440E+00 -1.274875641E+00 -7.478562593E-01 -7.326812297E-02
 -2.880151272E-01 -6.827188730E-01 -1.145743370E+00 -1.701689482E+00 -2.446184397E+00
 -2.943170309E+00 -3.719373941E+00 -4.434567451E+00 -5.092344284E+00 -5.803485394E+00
 -6.331729412E+00 -7.014752388E+00 -7.587038994E+00 -8.152045250E+00 -8.727946281E+00
 -9.221099854E+00 -9.787424088E+00 -1.021500492E+01 -1.061588192E+01 -1.081287003E+01
 -1.118795586E+01 -1.142370224E+01 -1.160134506E+01 -1.173971367E+01 -1.165266323E+01
 -1.174521255E+01 -1.161126614E+01 -1.157141209E+01 -1.142648125E+01 -1.129865646E+01
 -1.109705353E+01 -1.083790112E+01 -1.041828728E+01 -1.004811382E+01 -9.549839020E+00
 -9.056365967E+00 -8.625558853E+00 -8.031478882E+00 -7.487072468E+00 -6.869849682E+00
 -6.266819954E+00 -5.569123268E+00 -4.777735233E+00 -4.112364292E+00 -3.417498827E+00
 -2.684481144E+00 -2.045054197E+00 -1.445606470E+00 -7.820540071E-01 -5.540909618E-02
 -2.412962466E-01 -6.179735065E-01 -1.201030850E+00 -1.780017138E+00 -2.366218328E+00
 -3.155990362E+00 -3.790955782E+00 -4.543373108E+00 -5.285111427E+00 -5.886646271E+00
 -6.577767849E+00 -7.227333069E+00 -7.817354679E+00 -8.404591560E+00 -8.994360924E+00
 -9.473299026E+00 -1.004314232E+01 -1.046876907E+01 -1.080034924E+01 -1.104821587E+01
 -1.141652584E+01 -1.166389942E+01 -1.184641933E+01 -1.193581581E+01 -1.199610806E+01
 -1.187197971E+01 -1.193407249E+01 -1.178842735E+01 -1.161671352E+01 -1.142975235E+01
 -1.124671555E+01 -1.104742813E+01 -1.070444489E+01 -1.023536777E+01 -9.760049820E+00
 -9.264169693E+00 -8.763035774E+00 -8.204960823E+00 -7.625280857E+00 -7.025183201E+00
 -6.340175152E+00 -5.615227699E+00 -4.922452450E+00 -4.140248775E+00 -3.459532738E+00
 -2.716562748E+00 -2.071511030E+00 -1.382846713E+00 -9.074806571E-01 -3.498000503E-01
 -3.504608274E-01 -7.302203774E-01 -1.204080701E+00 -1.902998090E+00 -2.598383188E+00
 -3.221168518E+00 -3.975133657E+00 -4.624760151E+00 -5.297639370E+00 -6.068802834E+00
 -6.705961704E+00 -7.451733589E+00 -8.005794525E+00 -8.575963974E+00 -9.141952515E+00
 -9.692306519E+00 -1.012511444E+01 -1.063158607E+01 -1.097359657E+01 -1.133349037E+01
 -1.159939098E+01 -1.180674458E+01 -1.190928173E+01 -1.205055428E+01 -1.215330505E+01
 -1.216503525E+01 -1.209099674E+01 -1.209527588E+01 -1.191371632E+01 -1.165462589E+01
 -1.148481846E+01 -1.117210865E+01 -1.089957619E+01 -1.046573830E+01 -9.989547729E+00
 -9.522895813E+00 -8.944940567E+00 -8.397039413E+00 -7.792929173E+00 -7.102959633E+00
 -6.402200222E+00 -5.750584126E+00 -5.010848999E+00 -4.326841354E+00 -3.597485065E+00
 -2.786650181E+00 -2.119906664E+00 -1.427509665E+00 -8.293335438E-01 -1.014440134E-01
 -5.600305200E-01 -7.540202737E-01 -1.301422238E+00 -1.949819207E+00 -2.597541094E+00
 -3.325784683E+00 -3.984452248E+00 -4.723275661E+00 -5.484532356E+00 -6.142733097E+00
